"","player","athlete_id_1","game_id","season_end","make","shot_dist","is_opportunity","dist_category","shot_number","lag1","lag2","lag3","prev3_sum"
"1723","Donovan Mitchell",3908809,401306581,"2021",0,25,0,"ThreePoint",6,0,1,1,2
"1724","Donovan Mitchell",3908809,401306581,"2021",1,23.0867927612304,0,"ThreePoint",7,0,0,1,1
"1725","Donovan Mitchell",3908809,401306581,"2021",1,1,0,"Close",8,1,0,0,1
"1726","Donovan Mitchell",3908809,401306581,"2021",0,26.2488094968134,0,"ThreePoint",9,1,1,0,2
"1727","Donovan Mitchell",3908809,401306581,"2021",1,24.0416305603426,0,"ThreePoint",10,0,1,1,2
"1728","Donovan Mitchell",3908809,401306581,"2021",0,26.4007575648882,0,"ThreePoint",11,1,0,1,2
"1729","Donovan Mitchell",3908809,401306581,"2021",1,27.0185121722126,0,"ThreePoint",12,0,1,0,1
"1730","Donovan Mitchell",3908809,401468707,"2023",0,6.08276253029822,0,"Close",1,NA,NA,NA,NA
"1731","Donovan Mitchell",3908809,401468707,"2023",0,25.4950975679639,0,"ThreePoint",2,0,NA,NA,NA
"1732","Donovan Mitchell",3908809,401468707,"2023",0,24.0208242989286,0,"ThreePoint",3,0,0,NA,NA
"1733","Donovan Mitchell",3908809,401468707,"2023",1,25.7099202643649,0,"ThreePoint",4,0,0,0,0
"1734","Donovan Mitchell",3908809,401468707,"2023",0,26.0768096208106,0,"ThreePoint",5,1,0,0,1
"1735","Donovan Mitchell",3908809,401468707,"2023",1,27.3130005674953,0,"ThreePoint",6,0,1,0,1
"1736","Donovan Mitchell",3908809,401468707,"2023",0,29.8328677803526,0,"ThreePoint",7,1,0,1,2
"1737","Donovan Mitchell",3908809,401468707,"2023",1,17.0880074906351,0,"Midrange",8,0,1,0,1
"1738","Donovan Mitchell",3908809,401468707,"2023",1,2.23606797749979,0,"Close",9,1,0,1,2
"1739","Donovan Mitchell",3908809,401468707,"2023",1,27.0739727413618,0,"ThreePoint",10,1,1,0,2
"1740","Donovan Mitchell",3908809,401468707,"2023",0,2.23606797749979,1,"Close",11,1,1,1,3
"1741","Donovan Mitchell",3908809,401468707,"2023",0,27.2946881279124,0,"ThreePoint",12,0,1,1,2
"1742","Donovan Mitchell",3908809,401468707,"2023",1,2.23606797749979,0,"Close",13,0,0,1,1
"1743","Donovan Mitchell",3908809,401468707,"2023",1,10.1980390271856,0,"Midrange",14,1,0,0,1
"1744","Donovan Mitchell",3908809,401468707,"2023",1,1.4142135623731,0,"Close",15,1,1,0,2
"1745","Donovan Mitchell",3908809,401468707,"2023",1,8.94427190999916,1,"Midrange",16,1,1,1,3
"1746","Donovan Mitchell",3908809,401468707,"2023",1,19.2353840616713,1,"Midrange",17,1,1,1,3
"1747","Donovan Mitchell",3908809,401468707,"2023",0,26.4007575648882,1,"ThreePoint",18,1,1,1,3
"1748","Donovan Mitchell",3908809,401468707,"2023",1,12.6491106406735,0,"Midrange",19,0,1,1,2
"1749","Donovan Mitchell",3908809,401468707,"2023",0,26.2488094968134,0,"ThreePoint",20,1,0,1,2
"1750","Donovan Mitchell",3908809,401468707,"2023",1,1,0,"Close",21,0,1,0,1
"1751","Donovan Mitchell",3908809,401468707,"2023",1,17.2046505340853,0,"Midrange",22,1,0,1,2
"1752","Donovan Mitchell",3908809,401468707,"2023",1,1,0,"Close",23,1,1,0,2
"1753","Donovan Mitchell",3908809,401468707,"2023",0,25.9422435421457,1,"ThreePoint",24,1,1,1,3
"1754","Donovan Mitchell",3908809,401468707,"2023",0,7.21110255092798,0,"Close",25,0,1,1,2
"1755","Donovan Mitchell",3908809,401468707,"2023",1,0,0,"Close",26,0,0,1,1
"1756","Donovan Mitchell",3908809,401468707,"2023",1,28.2842712474619,0,"ThreePoint",27,1,0,0,1
"1757","Donovan Mitchell",3908809,401468707,"2023",1,5.8309518948453,0,"Close",28,1,1,0,2
"1758","Donovan Mitchell",3908809,401468707,"2023",1,2,1,"Close",29,1,1,1,3
"1759","Donovan Mitchell",3908809,401468707,"2023",1,26.9258240356725,1,"ThreePoint",30,1,1,1,3
"1760","Donovan Mitchell",3908809,401468707,"2023",1,27.0185121722126,1,"ThreePoint",31,1,1,1,3
"1761","Donovan Mitchell",3908809,401468707,"2023",1,28.1780056072107,1,"ThreePoint",32,1,1,1,3
"1762","Donovan Mitchell",3908809,401468707,"2023",0,2.23606797749979,1,"Close",33,1,1,1,3
"1763","Donovan Mitchell",3908809,401468707,"2023",1,2.23606797749979,0,"Close",34,0,1,1,2
"1764","Donovan Mitchell",3908809,401524696,"2023",0,30.0832179129826,0,"ThreePoint",1,NA,NA,NA,NA
"1765","Donovan Mitchell",3908809,401524696,"2023",1,4.12310562561766,0,"Close",2,0,NA,NA,NA
"1766","Donovan Mitchell",3908809,401524696,"2023",0,25.6320112359526,0,"ThreePoint",3,1,0,NA,NA
"1767","Donovan Mitchell",3908809,401524696,"2023",0,25.2388589282479,0,"ThreePoint",4,0,1,0,1
"1768","Donovan Mitchell",3908809,401524696,"2023",1,3.60555127546399,0,"Close",5,0,0,1,1
"1769","Donovan Mitchell",3908809,401524696,"2023",1,3.16227766016838,0,"Close",6,1,0,0,1
"1770","Donovan Mitchell",3908809,401524696,"2023",1,25.7099202643649,0,"ThreePoint",7,1,1,0,2
"1771","Donovan Mitchell",3908809,401524696,"2023",1,30.0166620396073,1,"ThreePoint",8,1,1,1,3
"1772","Donovan Mitchell",3908809,401524696,"2023",1,6.32455532033676,1,"Close",9,1,1,1,3
"1773","Donovan Mitchell",3908809,401524696,"2023",1,26.4196896272458,1,"ThreePoint",10,1,1,1,3
"1774","Donovan Mitchell",3908809,401524696,"2023",1,36.6878726556883,1,"ThreePoint",11,1,1,1,3
"1775","Donovan Mitchell",3908809,401524696,"2023",0,4.47213595499958,1,"Close",12,1,1,1,3
"1776","Donovan Mitchell",3908809,401524696,"2023",1,2,0,"Close",13,0,1,1,2
"1777","Donovan Mitchell",3908809,401524696,"2023",1,35.8468966578698,0,"ThreePoint",14,1,0,1,2
"1778","Donovan Mitchell",3908809,401524696,"2023",0,44.2944691807002,0,"ThreePoint",15,1,1,0,2
"1779","Donovan Mitchell",3908809,401524696,"2023",1,32.0156211871642,0,"ThreePoint",16,0,1,1,2
"1780","Donovan Mitchell",3908809,401524696,"2023",0,25.298221281347,0,"ThreePoint",17,1,0,1,2
"1781","Donovan Mitchell",3908809,401524696,"2023",0,25.9615099714943,0,"ThreePoint",18,0,1,0,1
"1782","Donovan Mitchell",3908809,401524696,"2023",1,4.47213595499958,0,"Close",19,0,0,1,1
"1783","Donovan Mitchell",3908809,401524696,"2023",1,25.6124969497314,0,"ThreePoint",20,1,0,0,1
"1784","Donovan Mitchell",3908809,401524696,"2023",1,25.9422435421457,0,"ThreePoint",21,1,1,0,2
"1785","Donovan Mitchell",3908809,401524696,"2023",0,37.3363094051889,1,"ThreePoint",22,1,1,1,3
"1786","Donovan Mitchell",3908809,401524696,"2023",1,6.08276253029822,0,"Close",23,0,1,1,2
"1787","Donovan Mitchell",3908809,401524696,"2023",0,43.4165866921848,0,"ThreePoint",24,1,0,1,2
"1788","Donovan Mitchell",3908809,401524696,"2023",0,41.5932686861708,0,"ThreePoint",25,0,1,0,1
"1789","Donovan Mitchell",3908809,401585155,"2024",1,0,0,"Close",1,NA,NA,NA,NA
"1790","Donovan Mitchell",3908809,401585155,"2024",1,2,0,"Close",2,1,NA,NA,NA
"1791","Donovan Mitchell",3908809,401585155,"2024",0,33.1209903233584,0,"ThreePoint",3,1,1,NA,NA
"1792","Donovan Mitchell",3908809,401585155,"2024",0,0,0,"Close",4,0,1,1,2
"1793","Donovan Mitchell",3908809,401585155,"2024",1,0,0,"Close",5,0,0,1,1
"1794","Donovan Mitchell",3908809,401585155,"2024",1,13.9283882771841,0,"Midrange",6,1,0,0,1
"1795","Donovan Mitchell",3908809,401585155,"2024",0,26,0,"ThreePoint",7,1,1,0,2
"1796","Donovan Mitchell",3908809,401585155,"2024",1,10.816653826392,0,"Midrange",8,0,1,1,2
"1797","Donovan Mitchell",3908809,401585155,"2024",1,1,0,"Close",9,1,0,1,2
"1798","Donovan Mitchell",3908809,401585155,"2024",1,8.54400374531753,0,"Midrange",10,1,1,0,2
"1799","Donovan Mitchell",3908809,401585155,"2024",0,25,1,"ThreePoint",11,1,1,1,3
"1800","Donovan Mitchell",3908809,401585155,"2024",0,26.4196896272458,0,"ThreePoint",12,0,1,1,2
"1801","Donovan Mitchell",3908809,401585155,"2024",0,3,0,"Close",13,0,0,1,1
"1802","Donovan Mitchell",3908809,401585155,"2024",0,19.723082923316,0,"Midrange",14,0,0,0,0
"1803","Donovan Mitchell",3908809,401585155,"2024",0,25.0798724079689,0,"ThreePoint",15,0,0,0,0
"1804","Donovan Mitchell",3908809,401585155,"2024",1,1,0,"Close",16,0,0,0,0
"1805","Donovan Mitchell",3908809,401585155,"2024",1,1.4142135623731,0,"Close",17,1,0,0,1
"1806","Donovan Mitchell",3908809,401585155,"2024",0,13.0384048104053,0,"Midrange",18,1,1,0,2
"1807","Donovan Mitchell",3908809,401585155,"2024",0,28.0178514522438,0,"ThreePoint",19,0,1,1,2
"1808","Donovan Mitchell",3908809,401585155,"2024",1,0,0,"Close",20,0,0,1,1
"1809","Donovan Mitchell",3908809,401585155,"2024",0,3.16227766016838,0,"Close",21,1,0,0,1
"1810","Donovan Mitchell",3908809,401585155,"2024",1,26.6270539113887,0,"ThreePoint",22,0,1,0,1
"1811","Donovan Mitchell",3908809,401585155,"2024",0,27.7848879788996,0,"ThreePoint",23,1,0,1,2
"1812","Donovan Mitchell",3908809,401585155,"2024",0,26.1725046566048,0,"ThreePoint",24,0,1,0,1
"1813","Donovan Mitchell",3908809,401585155,"2024",1,1,0,"Close",25,0,0,1,1
"1814","Donovan Mitchell",3908809,401585155,"2024",0,1.4142135623731,0,"Close",26,1,0,0,1
"1815","Donovan Mitchell",3908809,401585155,"2024",1,25.0599281722833,0,"ThreePoint",27,0,1,0,1
"1816","Donovan Mitchell",3908809,401585155,"2024",1,31.0161248385416,0,"ThreePoint",28,1,0,1,2
"1817","Donovan Mitchell",3908809,401585155,"2024",1,25.1793566240283,0,"ThreePoint",29,1,1,0,2
"1818","Donovan Mitchell",3908809,401585155,"2024",0,1,1,"Close",30,1,1,1,3
"1819","Eric Bledsoe",4238,400975307,"2018",1,1,0,"Close",1,NA,NA,NA,NA
"1820","Eric Bledsoe",4238,400975307,"2018",1,11,0,"Midrange",2,1,NA,NA,NA
"1821","Eric Bledsoe",4238,400975307,"2018",1,26.9258240356725,0,"ThreePoint",3,1,1,NA,NA
"1822","Eric Bledsoe",4238,400975307,"2018",0,23.3452350598575,1,"ThreePoint",4,1,1,1,3
"1823","Eric Gordon",3431,400974891,"2018",0,26,0,"ThreePoint",1,NA,NA,NA,NA
"1824","Eric Gordon",3431,400974891,"2018",0,1.4142135623731,0,"Close",2,0,NA,NA,NA
"1825","Eric Gordon",3431,400974891,"2018",1,25.9615099714943,0,"ThreePoint",3,0,0,NA,NA
"1826","Eric Gordon",3431,400974891,"2018",1,1.4142135623731,0,"Close",4,1,0,0,1
"1827","Eric Gordon",3431,400974891,"2018",1,25.8069758011279,0,"ThreePoint",5,1,1,0,2
"1828","Eric Gordon",3431,400974891,"2018",0,2.23606797749979,1,"Close",6,1,1,1,3
"1829","Eric Gordon",3431,400974891,"2018",1,24.3515913237718,0,"ThreePoint",7,0,1,1,2
"1830","Eric Gordon",3431,400974891,"2018",1,26.1725046566048,0,"ThreePoint",8,1,0,1,2
"1831","Eric Gordon",3431,400974891,"2018",0,27.0185121722126,0,"ThreePoint",9,1,1,0,2
"1832","Eric Gordon",3431,400974891,"2018",1,26.0192236625154,0,"ThreePoint",10,0,1,1,2
"1833","Eric Gordon",3431,400974891,"2018",0,24.0416305603426,0,"ThreePoint",11,1,0,1,2
"1834","Eric Gordon",3431,400974891,"2018",1,27.1661554144122,0,"ThreePoint",12,0,1,0,1
"1835","Eric Gordon",3431,400974891,"2018",0,29.2061637330205,0,"ThreePoint",13,1,0,1,2
"1836","Eric Gordon",3431,400974891,"2018",0,28.0713376952364,0,"ThreePoint",14,0,1,0,1
"1837","Eric Gordon",3431,400974891,"2018",0,1,0,"Close",15,0,0,1,1
"1838","Evan Fournier",6588,401070745,"2019",0,26.9258240356725,0,"ThreePoint",1,NA,NA,NA,NA
"1839","Evan Fournier",6588,401070745,"2019",1,2,0,"Close",2,0,NA,NA,NA
"1840","Evan Fournier",6588,401070745,"2019",0,2.82842712474619,0,"Close",3,1,0,NA,NA
"1841","Evan Fournier",6588,401070745,"2019",1,1,0,"Close",4,0,1,0,1
"1842","Evan Fournier",6588,401070745,"2019",0,14.7648230602334,0,"Midrange",5,1,0,1,2
"1843","Evan Fournier",6588,401070745,"2019",0,3.60555127546399,0,"Close",6,0,1,0,1
"1844","Evan Fournier",6588,401070745,"2019",1,2,0,"Close",7,0,0,1,1
"1845","Evan Fournier",6588,401070745,"2019",0,26.9258240356725,0,"ThreePoint",8,1,0,0,1
"1846","Evan Fournier",6588,401070745,"2019",1,27.459060435492,0,"ThreePoint",9,0,1,0,1
"1847","Evan Fournier",6588,401070745,"2019",0,26.2488094968134,0,"ThreePoint",10,1,0,1,2
"1848","Evan Fournier",6588,401070745,"2019",1,1,0,"Close",11,0,1,0,1
"1849","Evan Fournier",6588,401070745,"2019",0,26.2488094968134,0,"ThreePoint",12,1,0,1,2
"1850","Evan Fournier",6588,401070745,"2019",1,2,0,"Close",13,0,1,0,1
"1851","Evan Fournier",6588,401070745,"2019",0,9,0,"Midrange",14,1,0,1,2
"1852","Evan Fournier",6588,401070745,"2019",0,1.4142135623731,0,"Close",15,0,1,0,1
"1853","Evan Fournier",6588,401070745,"2019",0,26.8700576850888,0,"ThreePoint",16,0,0,1,1
"1854","Evan Fournier",6588,401070908,"2019",0,23.0217288664427,0,"ThreePoint",1,NA,NA,NA,NA
"1855","Evan Fournier",6588,401070908,"2019",1,8.06225774829855,0,"Midrange",2,0,NA,NA,NA
"1856","Evan Fournier",6588,401070908,"2019",1,2.23606797749979,0,"Close",3,1,0,NA,NA
"1857","Evan Fournier",6588,401070908,"2019",0,4.12310562561766,0,"Close",4,1,1,0,2
"1858","Evan Fournier",6588,401070908,"2019",1,3.60555127546399,0,"Close",5,0,1,1,2
"1859","Evan Fournier",6588,401070908,"2019",0,26.0192236625154,0,"ThreePoint",6,1,0,1,2
"1860","Evan Fournier",6588,401070908,"2019",1,5.3851648071345,0,"Close",7,0,1,0,1
"1861","Evan Fournier",6588,401070908,"2019",0,25.7099202643649,0,"ThreePoint",8,1,0,1,2
"1862","Evan Fournier",6588,401070908,"2019",0,23.0867927612304,0,"ThreePoint",9,0,1,0,1
"1863","Evan Fournier",6588,401070908,"2019",1,26,0,"ThreePoint",10,0,0,1,1
"1864","Evan Fournier",6588,401070908,"2019",0,26,0,"ThreePoint",11,1,0,0,1
"1865","Evan Fournier",6588,401070908,"2019",0,25.5538646783613,0,"ThreePoint",12,0,1,0,1
"1866","Evan Fournier",6588,401070908,"2019",0,3,0,"Close",13,0,0,1,1
"1867","Evan Fournier",6588,401070908,"2019",1,2.23606797749979,0,"Close",14,0,0,0,0
"1868","Evan Fournier",6588,401070908,"2019",0,26.1725046566048,0,"ThreePoint",15,1,0,0,1
"1869","Franz Wagner",4566434,401585283,"2024",1,28.2311884269862,0,"ThreePoint",1,NA,NA,NA,NA
"1870","Franz Wagner",4566434,401585283,"2024",0,27.0185121722126,0,"ThreePoint",2,1,NA,NA,NA
"1871","Franz Wagner",4566434,401585283,"2024",0,26.1725046566048,0,"ThreePoint",3,0,1,NA,NA
"1872","Franz Wagner",4566434,401585283,"2024",1,2.23606797749979,0,"Close",4,0,0,1,1
"1873","Franz Wagner",4566434,401585283,"2024",0,25.5538646783613,0,"ThreePoint",5,1,0,0,1
"1874","Franz Wagner",4566434,401585283,"2024",0,2.23606797749979,0,"Close",6,0,1,0,1
"1875","Franz Wagner",4566434,401585283,"2024",0,18.3847763108502,0,"Midrange",7,0,0,1,1
"1876","Franz Wagner",4566434,401585283,"2024",0,27.2029410174709,0,"ThreePoint",8,0,0,0,0
"1877","Franz Wagner",4566434,401585283,"2024",0,9.8488578017961,0,"Midrange",9,0,0,0,0
"1878","Franz Wagner",4566434,401585283,"2024",1,26.4764045897475,0,"ThreePoint",10,0,0,0,0
"1879","Franz Wagner",4566434,401585283,"2024",0,26.5706605111728,0,"ThreePoint",11,1,0,0,1
"1880","Fred VanVleet",2991230,401410564,"2022",1,31.1448230047949,0,"ThreePoint",1,NA,NA,NA,NA
"1881","Fred VanVleet",2991230,401410564,"2022",0,25.4950975679639,0,"ThreePoint",2,1,NA,NA,NA
"1882","Fred VanVleet",2991230,401410564,"2022",0,30,0,"ThreePoint",3,0,1,NA,NA
"1883","Fred VanVleet",2991230,401410564,"2022",1,24,0,"ThreePoint",4,0,0,1,1
"1884","Fred VanVleet",2991230,401468588,"2023",0,27.1661554144122,0,"ThreePoint",1,NA,NA,NA,NA
"1885","Fred VanVleet",2991230,401468588,"2023",1,1.4142135623731,0,"Close",2,0,NA,NA,NA
"1886","Fred VanVleet",2991230,401468588,"2023",1,15,0,"Midrange",3,1,0,NA,NA
"1887","Fred VanVleet",2991230,401468588,"2023",1,23.0217288664427,0,"ThreePoint",4,1,1,0,2
"1888","Fred VanVleet",2991230,401468588,"2023",1,20.2237484161567,1,"Midrange",5,1,1,1,3
"1889","Fred VanVleet",2991230,401468588,"2023",1,29.0688837074973,1,"ThreePoint",6,1,1,1,3
"1890","Fred VanVleet",2991230,401468588,"2023",0,27.0185121722126,1,"ThreePoint",7,1,1,1,3
"1891","Fred VanVleet",2991230,401468588,"2023",1,9.21954445729289,0,"Midrange",8,0,1,1,2
"1892","Fred VanVleet",2991230,401468588,"2023",0,2.23606797749979,0,"Close",9,1,0,1,2
"1893","Fred VanVleet",2991230,401468588,"2023",1,10.0498756211209,0,"Midrange",10,0,1,0,1
"1894","Fred VanVleet",2991230,401468588,"2023",1,27.2946881279124,0,"ThreePoint",11,1,0,1,2
"1895","Fred VanVleet",2991230,401468588,"2023",0,26.6270539113887,0,"ThreePoint",12,1,1,0,2
"1896","Fred VanVleet",2991230,401468588,"2023",1,1.4142135623731,0,"Close",13,0,1,1,2
"1897","Fred VanVleet",2991230,401468588,"2023",0,5.09901951359278,0,"Close",14,1,0,1,2
"1898","Fred VanVleet",2991230,401468588,"2023",0,36.2353418639869,0,"ThreePoint",15,0,1,0,1
"1899","Fred VanVleet",2991230,401468588,"2023",1,2.82842712474619,0,"Close",16,0,0,1,1
"1900","Fred VanVleet",2991230,401468588,"2023",0,11.1803398874989,0,"Midrange",17,1,0,0,1
"1901","Fred VanVleet",2991230,401468588,"2023",0,28.1780056072107,0,"ThreePoint",18,0,1,0,1
"1902","Fred VanVleet",2991230,401468588,"2023",1,6.08276253029822,0,"Close",19,0,0,1,1
"1903","Fred VanVleet",2991230,401468588,"2023",1,2.23606797749979,0,"Close",20,1,0,0,1
"1904","Fred VanVleet",2991230,401468588,"2023",0,9.21954445729289,0,"Midrange",21,1,1,0,2
"1905","Fred VanVleet",2991230,401468588,"2023",1,27.8028775489157,0,"ThreePoint",22,0,1,1,2
"1906","Fred VanVleet",2991230,401468588,"2023",0,8,0,"Close",23,1,0,1,2
"1907","Fred VanVleet",2991230,401468588,"2023",1,23.0217288664427,0,"ThreePoint",24,0,1,0,1
"1908","Fred VanVleet",2991230,401584781,"2024",0,8.94427190999916,0,"Midrange",1,NA,NA,NA,NA
"1909","Fred VanVleet",2991230,401584781,"2024",0,26.0768096208106,0,"ThreePoint",2,0,NA,NA,NA
"1910","Fred VanVleet",2991230,401584781,"2024",0,12.2065556157337,0,"Midrange",3,0,0,NA,NA
"1911","Fred VanVleet",2991230,401584781,"2024",0,5.09901951359278,0,"Close",4,0,0,0,0
"1912","Fred VanVleet",2991230,401584781,"2024",1,26.1725046566048,0,"ThreePoint",5,0,0,0,0
"1913","Fred VanVleet",2991230,401584781,"2024",1,30.2654919008431,0,"ThreePoint",6,1,0,0,1
"1914","Fred VanVleet",2991230,401584781,"2024",0,26.9072480941474,0,"ThreePoint",7,1,1,0,2
"1915","Fred VanVleet",2991230,401584781,"2024",1,25.9615099714943,0,"ThreePoint",8,0,1,1,2
"1916","Gary Harris",2999547,400975511,"2018",1,25,0,"ThreePoint",1,NA,NA,NA,NA
"1917","Gary Harris",2999547,400975511,"2018",1,16.9705627484771,0,"Midrange",2,1,NA,NA,NA
"1918","Gary Harris",2999547,400975511,"2018",1,19.2353840616713,0,"Midrange",3,1,1,NA,NA
"1919","Gary Harris",2999547,400975511,"2018",1,23.3238075793812,1,"ThreePoint",4,1,1,1,3
"1920","Gary Harris",2999547,400975511,"2018",0,22.2036033111745,1,"ThreePoint",5,1,1,1,3
"1921","Gary Harris",2999547,400975511,"2018",0,1.4142135623731,0,"Close",6,0,1,1,2
"1922","Gary Harris",2999547,400975511,"2018",1,22.2036033111745,0,"ThreePoint",7,0,0,1,1
"1923","Gary Harris",2999547,400975511,"2018",0,26.1725046566048,0,"ThreePoint",8,1,0,0,1
"1924","Gary Harris",2999547,400975511,"2018",0,2.82842712474619,0,"Close",9,0,1,0,1
"1925","Gary Harris",2999547,400975511,"2018",0,24.1660919471891,0,"ThreePoint",10,0,0,1,1
"1926","Gary Harris",2999547,400975511,"2018",1,2.23606797749979,0,"Close",11,0,0,0,0
"1927","Gary Harris",2999547,400975511,"2018",0,24.4131112314674,0,"ThreePoint",12,1,0,0,1
"1928","Gary Harris",2999547,400975511,"2018",1,22.0907220343745,0,"ThreePoint",13,0,1,0,1
"1929","Gary Harris",2999547,400975511,"2018",1,23,0,"ThreePoint",14,1,0,1,2
"1930","Gary Harris",2999547,400975511,"2018",0,2.23606797749979,0,"Close",15,1,1,0,2
"1931","Gary Harris",2999547,400975511,"2018",1,25,0,"ThreePoint",16,0,1,1,2
"1932","Giannis Antetokounmpo",3032977,400828269,"2016",0,20.5182845286832,0,"Midrange",1,NA,NA,NA,NA
"1933","Giannis Antetokounmpo",3032977,400828269,"2016",0,16,0,"Midrange",2,0,NA,NA,NA
"1934","Giannis Antetokounmpo",3032977,400828269,"2016",0,1.4142135623731,0,"Close",3,0,0,NA,NA
"1935","Giannis Antetokounmpo",3032977,400828269,"2016",0,8,0,"Close",4,0,0,0,0
"1936","Giannis Antetokounmpo",3032977,400828269,"2016",0,4.47213595499958,0,"Close",5,0,0,0,0
"1937","Giannis Antetokounmpo",3032977,400828269,"2016",0,20.5182845286832,0,"Midrange",6,0,0,0,0
"1938","Giannis Antetokounmpo",3032977,400828269,"2016",0,4.24264068711928,0,"Close",7,0,0,0,0
"1939","Giannis Antetokounmpo",3032977,400828269,"2016",0,0,0,"Close",8,0,0,0,0
"1940","Giannis Antetokounmpo",3032977,400828269,"2016",1,3.16227766016838,0,"Close",9,0,0,0,0
"1941","Giannis Antetokounmpo",3032977,400828269,"2016",1,3.16227766016838,0,"Close",10,1,0,0,1
"1942","Giannis Antetokounmpo",3032977,400828269,"2016",1,2.23606797749979,0,"Close",11,1,1,0,2
"1943","Giannis Antetokounmpo",3032977,400828269,"2016",1,26.8328157299975,1,"ThreePoint",12,1,1,1,3
"1944","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,0,"Close",1,NA,NA,NA,NA
"1945","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,0,"Close",2,1,NA,NA,NA
"1946","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,0,"Close",3,1,1,NA,NA
"1947","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,1,"Close",4,1,1,1,3
"1948","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,1,"Close",5,1,1,1,3
"1949","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,1,"Close",6,1,1,1,3
"1950","Giannis Antetokounmpo",3032977,400935635,"2017",1,2.23606797749979,1,"Close",7,1,1,1,3
"1951","Giannis Antetokounmpo",3032977,400935635,"2017",1,2,1,"Close",8,1,1,1,3
"1952","Giannis Antetokounmpo",3032977,400935635,"2017",0,26.2488094968134,1,"ThreePoint",9,1,1,1,3
"1953","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,0,"Close",10,0,1,1,2
"1954","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,0,"Close",11,1,0,1,2
"1955","Giannis Antetokounmpo",3032977,400935635,"2017",0,0,0,"Close",12,1,1,0,2
"1956","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,0,"Close",13,0,1,1,2
"1957","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,0,"Close",14,1,0,1,2
"1958","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,0,"Close",15,1,1,0,2
"1959","Giannis Antetokounmpo",3032977,400935635,"2017",0,0,1,"Close",16,1,1,1,3
"1960","Giannis Antetokounmpo",3032977,400935635,"2017",1,0,0,"Close",17,0,1,1,2
"1961","Giannis Antetokounmpo",3032977,400975307,"2018",1,1,0,"Close",1,NA,NA,NA,NA
"1962","Giannis Antetokounmpo",3032977,400975307,"2018",1,20.6155281280883,0,"Midrange",2,1,NA,NA,NA
"1963","Giannis Antetokounmpo",3032977,400975307,"2018",0,0,0,"Close",3,1,1,NA,NA
"1964","Giannis Antetokounmpo",3032977,400975307,"2018",1,16.1245154965971,0,"Midrange",4,0,1,1,2
