"","player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes","season_end","total_shots","total_makes","opp_pct","other_attempts","other_makes","other_pct","diff","id","null_mean","null_median","null_sd","p_value","z_score","adj_diff"
"24728","Trae Young",4277905,401360117,3,1,2022,22,10,0.333333333333333,19,9,0.473684210526316,-0.140350877192982,163,-0.212113384754393,-0.476190476190476,0.321061003289254,0.454428754813864,0.223516736153587,0.0717625075614103
"24729","Trae Young",4277905,401360143,1,0,2022,27,13,0,26,13,0.5,-0.5,162,-0.142312031384376,-0.166666666666667,0.318589316475108,0.835903083700441,-1.1227243040448,-0.357687968615624
"24730","Trae Young",4277905,401360159,1,0,2022,22,8,0,21,8,0.380952380952381,-0.380952380952381,87,-0.190577979567048,-0.380952380952381,0.30027944668872,0.963597430406852,-0.633990782534916,-0.190374401385333
"24731","Trae Young",4277905,401360174,1,0,2022,22,9,0,21,9,0.428571428571429,-0.428571428571429,99,-0.200893137239448,-0.428571428571429,0.311162275825539,0.893081761006289,-0.731702744903544,-0.22767829133198
"24732","Trae Young",4277905,401360183,0,0,2022,18,7,NA,18,7,0.388888888888889,NA,49,-0.223878472093683,-0.411764705882353,0.30827914965547,NA,NA,NA
"24733","Trae Young",4277905,401360208,3,1,2022,27,10,0.333333333333333,24,9,0.375,-0.0416666666666667,281,-0.203347864441268,-0.384615384615385,0.285117905534405,0.314662273476112,0.567067850304094,0.161681197774601
"24734","Trae Young",4277905,401360231,2,0,2022,22,14,0,20,14,0.7,-0.7,142,-0.106382017201256,-0.0470588235294118,0.285140650362945,0.971943887775551,-2.08184270479551,-0.593617982798744
"24735","Trae Young",4277905,401360242,0,0,2022,22,11,NA,22,11,0.5,NA,164,-0.18000099131717,-0.192982456140351,0.337309155367209,NA,NA,NA
"24736","Trae Young",4277905,401360258,0,0,2022,27,12,NA,27,12,0.444444444444444,NA,170,-0.193620092421846,-0.461538461538462,0.316039580058596,NA,NA,NA
"24737","Trae Young",4277905,401360321,1,0,2022,23,8,0,22,8,0.363636363636364,-0.363636363636364,114,-0.19952100298911,-0.363636363636364,0.275422781554685,0.95364238410596,-0.595867051087306,-0.164115360647253
"24738","Trae Young",4277905,401360338,1,0,2022,23,10,0,22,10,0.454545454545455,-0.454545454545455,153,-0.189569482575986,-0.454545454545455,0.337008025836927,0.864130434782609,-0.786260123364796,-0.264975971969469
"24739","Trae Young",4277905,401360352,2,0,2022,28,11,0,26,11,0.423076923076923,-0.423076923076923,248,-0.197019288495548,-0.407407407407407,0.294608564195403,0.99302649930265,-0.767315217732229,-0.226057634581375
"24740","Trae Young",4277905,401360379,5,3,2022,26,17,0.6,21,14,0.666666666666667,-0.0666666666666667,302,-0.0968521909405188,-0.0666666666666667,0.241237389752356,0.522,0.125127884631977,0.0301855242738521
"24741","Trae Young",4277905,401360408,0,0,2022,21,8,NA,21,8,0.380952380952381,NA,83,-0.22152757621689,-0.4,0.29586392123321,NA,NA,NA
"24742","Trae Young",4277905,401360416,0,0,2022,21,8,NA,21,8,0.380952380952381,NA,83,-0.22152757621689,-0.4,0.29586392123321,NA,NA,NA
"24743","Trae Young",4277905,401360440,0,0,2022,15,4,NA,15,4,0.266666666666667,NA,123,-0.219069723380068,-0.285714285714286,0.19400389103847,NA,NA,NA
"24744","Trae Young",4277905,401360455,0,0,2022,13,7,NA,13,7,0.538461538461538,NA,60,-0.250570195715827,-0.583333333333333,0.371264737649348,NA,NA,NA
"24745","Trae Young",4277905,401360462,1,0,2022,23,11,0,22,11,0.5,-0.5,132,-0.200198117524522,-0.166666666666667,0.316094150850376,0.853741496598639,-0.948457545541203,-0.299801882475478
"24746","Trae Young",4277905,401360479,1,0,2022,17,7,0,16,7,0.4375,-0.4375,74,-0.226799795587983,-0.4375,0.304860236014641,0.967413441955194,-0.691137050756263,-0.210700204412017
"24747","Trae Young",4277905,401360489,3,1,2022,17,10,0.333333333333333,14,9,0.642857142857143,-0.30952380952381,50,-0.195348700792038,-0.115384615384615,0.350304405934984,0.691500524658972,-0.325931123895035,-0.114175108731772
"24748","Trae Young",4277905,401360506,1,0,2022,15,6,0,14,6,0.428571428571429,-0.428571428571429,13,-0.230415946151987,-0.428571428571429,0.30831897140444,0.987309644670051,-0.642696365769557,-0.198155482419442
"24749","Trae Young",4277905,401360522,2,0,2022,20,9,0,18,9,0.5,-0.5,107,-0.190307300354599,-0.473684210526316,0.337308759459822,0.997191011235955,-0.918128245887695,-0.309692699645401
"24750","Trae Young",4277905,401360529,4,3,2022,18,11,0.75,14,8,0.571428571428571,0.178571428571429,151,-0.168032934623857,-0.125,0.33044880228603,0.181724845995893,1.04888975477439,0.346604363195286
"24751","Trae Young",4277905,401360544,1,0,2022,18,7,0,17,7,0.411764705882353,-0.411764705882353,49,-0.223878472093683,-0.411764705882353,0.30827914965547,0.958149779735683,-0.609467860536951,-0.18788623378867
"24752","Trae Young",4277905,401360556,1,0,2022,25,8,0,24,8,0.333333333333333,-0.333333333333333,199,-0.198285038306287,-0.333333333333333,0.251843011836995,0.972431077694236,-0.536239993486324,-0.135048295027046
"24753","Trae Young",4277905,401360570,1,0,2022,22,12,0,21,12,0.571428571428571,-0.571428571428571,188,-0.173902328655188,-0.0555555555555556,0.327049671107928,0.846477392218717,-1.21549195089145,-0.397526242773384
"24754","Trae Young",4277905,401360602,6,3,2022,25,16,0.5,19,13,0.684210526315789,-0.184210526315789,116,-0.107277732430347,-0.05,0.26700918540847,0.72617853560682,-0.288127892558268,-0.0769327938854421
"24755","Trae Young",4277905,401360609,1,0,2022,20,9,0,19,9,0.473684210526316,-0.473684210526316,107,-0.190307300354599,-0.473684210526316,0.337308759459822,0.904494382022472,-0.84011132893651,-0.283376910171717
"24756","Trae Young",4277905,401360626,0,0,2022,19,6,NA,19,6,0.315789473684211,NA,179,-0.226530459512049,-0.333333333333333,0.237080576682284,NA,NA,NA
"24757","Trae Young",4277905,401360635,3,1,2022,20,13,0.333333333333333,17,12,0.705882352941177,-0.372549019607843,93,-0.125722225962959,-0.0666666666666667,0.295624473371936,0.858006042296072,-0.834933558881446,-0.246826793644884
"24758","Trae Young",4277905,401360660,0,0,2022,15,6,NA,15,6,0.4,NA,13,-0.230415946151987,-0.428571428571429,0.30831897140444,NA,NA,NA
"24759","Trae Young",4277905,401360675,0,0,2022,26,9,NA,26,9,0.346153846153846,NA,150,-0.171286071708997,-0.36,0.292755835577792,NA,NA,NA
"24760","Trae Young",4277905,401360686,5,3,2022,22,13,0.6,17,10,0.588235294117647,0.0117647058823529,108,-0.146464548900339,-0.111111111111111,0.317946964148927,0.396938775510204,0.497659272219304,0.158229254782692
"24761","Trae Young",4277905,401360693,0,0,2022,13,5,NA,13,5,0.384615384615385,NA,8,-0.277459661550571,-0.416666666666667,0.279972384620043,NA,NA,NA
"24762","Trae Young",4277905,401360710,0,0,2022,17,3,NA,17,3,0.176470588235294,NA,261,-0.1875,-0.1875,0,NA,NA,NA
"24763","Trae Young",4277905,401360725,9,6,2022,24,17,0.666666666666667,15,11,0.733333333333333,-0.0666666666666667,301,-0.0838764380274308,-0.0666666666666667,0.227402525751713,0.529,0.0756797722623118,0.0172097713607641
"24764","Trae Young",4277905,401360746,3,1,2022,25,12,0.333333333333333,22,11,0.5,-0.166666666666667,176,-0.166214430495144,-0.166666666666667,0.321944938707858,0.578645235361653,-0.00140470036068314,-0.000452236171523041
"24765","Trae Young",4277905,401360767,0,0,2022,22,6,NA,22,6,0.272727272727273,NA,219,-0.193190714882444,-0.285714285714286,0.217032168048898,NA,NA,NA
"24766","Trae Young",4277905,401360787,1,0,2022,20,5,0,19,5,0.263157894736842,-0.263157894736842,160,-0.2030432440751,-0.263157894736842,0.19034164959763,1,-0.315824995679194,-0.0601146506617421
"24767","Trae Young",4277905,401360803,3,2,2022,15,8,0.666666666666667,12,6,0.5,0.166666666666667,3,-0.248009409807879,-0.571428571428571,0.366280947007113,0.216836734693878,1.13212570804698,0.414676076474546
"24768","Trae Young",4277905,401360815,1,0,2022,17,8,0,16,8,0.5,-0.5,62,-0.239552875243665,-0.5,0.334620292224066,0.919590643274854,-0.778336313752115,-0.260447124756335
"24769","Trae Young",4277905,401360835,4,1,2022,20,13,0.25,16,12,0.75,-0.5,93,-0.125722225962959,-0.0666666666666667,0.295624473371936,0.901309164149043,-1.26605815062594,-0.374277774037041
"24770","Trae Young",4277905,401360840,4,3,2022,31,15,0.75,27,12,0.444444444444444,0.305555555555556,369,-0.15949905748487,-0.166666666666667,0.301138086965754,0.075531914893617,1.54432346212425,0.465054613040426
"24771","Trae Young",4277905,401360852,0,0,2022,12,3,NA,12,3,0.25,NA,128,-0.272727272727273,-0.272727272727273,0,NA,NA,NA
"24772","Trae Young",4277905,401360883,0,0,2022,14,5,NA,14,5,0.357142857142857,NA,52,-0.225730288230288,-0.384615384615385,0.2798959773557,NA,NA,NA
"24773","Trae Young",4277905,401360900,2,1,2022,25,13,0.5,23,12,0.521739130434783,-0.0217391304347826,222,-0.158769911944485,-0.0238095238095238,0.320506687522728,0.38145416227608,0.427544219338591,0.137030781509703
"24774","Trae Young",4277905,401360904,1,0,2022,18,9,0,17,9,0.529411764705882,-0.529411764705882,2,-0.224095462088991,-0.2,0.344533454939887,0.88627935723115,-0.886173166173839,-0.305316302616892
"24775","Trae Young",4277905,401360921,3,2,2022,20,12,0.666666666666667,17,10,0.588235294117647,0.0784313725490196,140,-0.142529967891445,-0.111111111111111,0.3304496376356,0.326109391124871,0.668668732765043,0.220961340440464
"24776","Trae Young",4277905,401360943,1,0,2022,13,4,0,12,4,0.333333333333333,-0.333333333333333,85,-0.299503657262278,-0.333333333333333,0.134073251758987,1,-0.252322335941163,-0.0338296760710554
"24777","Trae Young",4277905,401360962,4,2,2022,24,13,0.5,20,11,0.55,-0.05,171,-0.14659581598992,-0.05,0.326068106548963,0.529780564263323,0.296244293906173,0.0965958159899203
"24778","Trae Young",4277905,401360982,0,0,2022,24,10,NA,24,10,0.416666666666667,NA,112,-0.191966307877955,-0.434782608695652,0.308210663146464,NA,NA,NA
"24779","Trae Young",4277905,401361001,0,0,2022,23,10,NA,23,10,0.434782608695652,NA,153,-0.189569482575986,-0.454545454545455,0.337008025836927,NA,NA,NA
"24780","Trae Young",4277905,401361011,4,3,2022,17,8,0.75,13,5,0.384615384615385,0.365384615384615,62,-0.239552875243665,-0.5,0.334620292224066,0.0614035087719298,1.80783265296776,0.60493749062828
"24781","Trae Young",4277905,401361026,8,7,2022,23,12,0.875,15,5,0.333333333333333,0.541666666666667,149,-0.160212416674138,-0.0263157894736842,0.331884976579805,0.0129449838187702,2.11482631896726,0.701879083340805
"24782","Trae Young",4277905,401361040,2,1,2022,20,10,0.5,18,9,0.5,0,41,-0.213000419726895,-0.196078431372549,0.337564235485035,0.434007134363853,0.630992259653461,0.213000419726895
"24783","Trae Young",4277905,401401145,0,0,2022,17,9,NA,17,9,0.529411764705882,NA,91,-0.216680403412733,-0.238095238095238,0.352860789002339,NA,NA,NA
"24784","Trae Young",4277905,401410564,1,0,2022,13,5,0,12,5,0.416666666666667,-0.416666666666667,8,-0.277459661550571,-0.416666666666667,0.279972384620043,1,-0.4972169141075,-0.139207005116096
"24785","Tyler Herro",4395725,401359842,2,2,2022,18,10,1,16,8,0.5,0.5,110,-0.190733418696104,-0.0714285714285714,0.34457581654387,0.0249187432286024,2.00459052995718,0.690733418696104
"24786","Tyler Herro",4395725,401359852,0,0,2022,28,12,NA,28,12,0.428571428571429,NA,240,-0.169752004473077,-0.444444444444444,0.318137232454453,NA,NA,NA
"24787","Tyler Herro",4395725,401359869,1,0,2022,12,5,0,11,5,0.454545454545455,-0.454545454545455,56,-0.295864419268675,-0.454545454545455,0.287253582147047,1,-0.55240750729977,-0.15868103527678
"24788","Tyler Herro",4395725,401359881,1,0,2022,17,5,0,16,5,0.3125,-0.3125,48,-0.229929792429792,-0.3125,0.218089004589962,1,-0.378607842818354,-0.0825702075702076
"24789","Tyler Herro",4395725,401359897,3,2,2022,13,9,0.666666666666667,10,7,0.7,-0.0333333333333333,64,-0.198184383353441,-0.227272727272727,0.358567426200162,0.447745901639344,0.45974909591504,0.164851050020107
"24790","Tyler Herro",4395725,401359908,0,0,2022,19,8,NA,19,8,0.421052631578947,NA,53,-0.231010133938633,-0.444444444444444,0.31290836425269,NA,NA,NA
"24791","Tyler Herro",4395725,401359928,5,3,2022,20,11,0.6,15,8,0.533333333333333,0.0666666666666667,88,-0.184424490748293,-0.0625,0.340952705827739,0.298076923076923,0.736439843776514,0.25109115741496
"24792","Tyler Herro",4395725,401359945,0,0,2022,11,3,NA,11,3,0.272727272727273,NA,155,-0.3,-0.3,0,NA,NA,NA
"24793","Tyler Herro",4395725,401359958,2,1,2022,18,11,0.5,16,10,0.625,-0.125,151,-0.168032934623857,-0.125,0.33044880228603,0.505133470225873,0.13022572430633,0.0430329346238574
"24794","Tyler Herro",4395725,401359975,0,0,2022,12,3,NA,12,3,0.25,NA,128,-0.272727272727273,-0.272727272727273,0,NA,NA,NA
"24795","Tyler Herro",4395725,401359994,4,2,2022,22,11,0.5,18,9,0.5,0,164,-0.18000099131717,-0.192982456140351,0.337309155367209,0.457943925233645,0.533638024503702,0.18000099131717
"24796","Tyler Herro",4395725,401359997,2,1,2022,23,10,0.5,21,9,0.428571428571429,0.0714285714285715,153,-0.189569482575986,-0.454545454545455,0.337008025836927,0.379076086956522,0.774456493599503,0.260998054004557
"24797","Tyler Herro",4395725,401360009,0,0,2022,23,10,NA,23,10,0.434782608695652,NA,153,-0.189569482575986,-0.454545454545455,0.337008025836927,NA,NA,NA
"24798","Tyler Herro",4395725,401360031,3,2,2022,18,9,0.666666666666667,15,7,0.466666666666667,0.2,2,-0.224095462088991,-0.2,0.344533454939887,0.177997527812114,1.23092679682728,0.424095462088991
"24799","Tyler Herro",4395725,401360041,3,2,2022,19,7,0.666666666666667,16,5,0.3125,0.354166666666667,159,-0.232791878770739,-0.388888888888889,0.27546243837674,0.0600961538461538,2.13081155055574,0.586958545437406
"24800","Tyler Herro",4395725,401360065,0,0,2022,16,8,NA,16,8,0.5,NA,36,-0.233780848780849,-0.533333333333333,0.345700981627907,NA,NA,NA
"24801","Tyler Herro",4395725,401360087,3,1,2022,21,12,0.333333333333333,18,11,0.611111111111111,-0.277777777777778,94,-0.154741174977898,-0.0882352941176471,0.33543384450844,0.717948717948718,-0.366798415884907,-0.12303660279988
"24802","Tyler Herro",4395725,401360098,0,0,2022,18,5,NA,18,5,0.277777777777778,NA,69,-0.182608191205476,-0.294117647058824,0.245400123648133,NA,NA,NA
"24803","Tyler Herro",4395725,401360147,0,0,2022,23,9,NA,23,9,0.391304347826087,NA,168,-0.212825552724105,-0.409090909090909,0.293480349286744,NA,NA,NA
"24804","Tyler Herro",4395725,401360157,1,0,2022,16,7,0,15,7,0.466666666666667,-0.466666666666667,11,-0.222117348613827,-0.466666666666667,0.337602884942138,0.963028169014085,-0.724369752037969,-0.244549318052839
"24805","Tyler Herro",4395725,401360168,0,0,2022,17,4,NA,17,4,0.235294117647059,NA,152,-0.230120481927711,-0.25,0.103281452729005,NA,NA,NA
"24806","Tyler Herro",4395725,401360180,2,0,2022,19,11,0,17,11,0.647058823529412,-0.647058823529412,98,-0.214298877798345,-0.1,0.334789012935975,0.987206823027719,-1.292634850636,-0.432759945731067
"24807","Tyler Herro",4395725,401360194,0,0,2022,9,3,NA,9,3,0.333333333333333,NA,24,-0.375,-0.375,0,NA,NA,NA
"24808","Tyler Herro",4395725,401360218,0,0,2022,18,7,NA,18,7,0.388888888888889,NA,49,-0.223878472093683,-0.411764705882353,0.30827914965547,NA,NA,NA
"24809","Tyler Herro",4395725,401360228,0,0,2022,15,6,NA,15,6,0.4,NA,13,-0.230415946151987,-0.428571428571429,0.30831897140444,NA,NA,NA
"24810","Tyler Herro",4395725,401360289,1,0,2022,17,8,0,16,8,0.5,-0.5,62,-0.239552875243665,-0.5,0.334620292224066,0.919590643274854,-0.778336313752115,-0.260447124756335
"24811","Tyler Herro",4395725,401360303,4,2,2022,21,11,0.5,17,9,0.529411764705882,-0.0294117647058824,97,-0.209626179830485,-0.222222222222222,0.331636044308386,0.470982142857143,0.543410217970826,0.180214415124602
"24812","Tyler Herro",4395725,401360312,0,0,2022,5,1,NA,5,1,0.2,NA,210,NA,NA,NA,NA,NA,NA
"24813","Tyler Herro",4395725,401360328,0,0,2022,19,9,NA,19,9,0.473684210526316,NA,59,-0.20969242183206,-0.5,0.349054331070819,NA,NA,NA
"24814","Tyler Herro",4395725,401360351,0,0,2022,17,5,NA,17,5,0.294117647058824,NA,48,-0.229929792429792,-0.3125,0.218089004589962,NA,NA,NA
"24815","Tyler Herro",4395725,401360367,1,0,2022,23,8,0,22,8,0.363636363636364,-0.363636363636364,114,-0.19952100298911,-0.363636363636364,0.275422781554685,0.95364238410596,-0.595867051087306,-0.164115360647253
"24816","Tyler Herro",4395725,401360378,0,0,2022,23,7,NA,23,7,0.304347826086957,NA,148,-0.186003120256367,-0.318181818181818,0.26059880697252,NA,NA,NA
"24817","Tyler Herro",4395725,401360395,0,0,2022,23,5,NA,23,5,0.217391304347826,NA,202,-0.186819493637675,-0.227272727272727,0.155856807427692,NA,NA,NA
"24818","Tyler Herro",4395725,401360415,3,2,2022,20,12,0.666666666666667,17,10,0.588235294117647,0.0784313725490196,140,-0.142529967891445,-0.111111111111111,0.3304496376356,0.326109391124871,0.668668732765043,0.220961340440464
"24819","Tyler Herro",4395725,401360440,1,0,2022,19,9,0,18,9,0.5,-0.5,59,-0.20969242183206,-0.5,0.349054331070819,0.883751651254954,-0.831697395867694,-0.29030757816794
"24820","Tyler Herro",4395725,401360455,0,0,2022,16,7,NA,16,7,0.4375,NA,11,-0.222117348613827,-0.466666666666667,0.337602884942138,NA,NA,NA
"24821","Tyler Herro",4395725,401360464,0,0,2022,11,4,NA,11,4,0.363636363636364,NA,39,-0.298343685300207,-0.4,0.234307527094795,NA,NA,NA
"24822","Tyler Herro",4395725,401360481,1,0,2022,16,8,0,15,8,0.533333333333333,-0.533333333333333,36,-0.233780848780849,-0.533333333333333,0.345700981627907,0.906944444444444,-0.866507474586537,-0.299552484552485
"24823","Tyler Herro",4395725,401360546,3,2,2022,13,6,0.666666666666667,10,4,0.4,0.266666666666667,27,-0.266449399656947,-0.5,0.335280607225088,0.107547169811321,1.5900593557614,0.533116066323613
"24824","Tyler Herro",4395725,401360557,0,0,2022,12,5,NA,12,5,0.416666666666667,NA,56,-0.295864419268675,-0.454545454545455,0.287253582147047,NA,NA,NA
"24825","Tyler Herro",4395725,401360567,0,0,2022,22,5,NA,22,5,0.227272727272727,NA,305,-0.174028822055138,-0.238095238095238,0.19198058398603,NA,NA,NA
"24826","Tyler Herro",4395725,401360581,1,0,2022,18,5,0,17,5,0.294117647058824,-0.294117647058824,69,-0.182608191205476,-0.294117647058824,0.245400123648133,1,-0.454398531653697,-0.111509455853347
"24827","Tyler Herro",4395725,401360603,1,0,2022,12,7,0,11,7,0.636363636363636,-0.636363636363636,47,-0.277791282791283,-0.1,0.372606117108852,0.935897435897436,-0.962336196610538,-0.358572353572354
"24828","Tyler Herro",4395725,401360616,2,0,2022,13,7,0,11,7,0.636363636363636,-0.636363636363636,60,-0.250570195715827,-0.583333333333333,0.371264737649348,1,-1.03913300005395,-0.38579344064781
"24829","Tyler Herro",4395725,401360670,0,0,2022,11,4,NA,11,4,0.363636363636364,NA,39,-0.298343685300207,-0.4,0.234307527094795,NA,NA,NA
"24830","Tyler Herro",4395725,401360719,1,0,2022,18,9,0,17,9,0.529411764705882,-0.529411764705882,2,-0.224095462088991,-0.2,0.344533454939887,0.88627935723115,-0.886173166173839,-0.305316302616892
"24831","Tyler Herro",4395725,401360727,2,1,2022,19,11,0.5,17,10,0.588235294117647,-0.0882352941176471,98,-0.214298877798345,-0.1,0.334789012935975,0.427505330490405,0.376546358481622,0.126063583680698
"24832","Tyler Herro",4395725,401360741,0,0,2022,13,7,NA,13,7,0.538461538461538,NA,60,-0.250570195715827,-0.583333333333333,0.371264737649348,NA,NA,NA
"24833","Tyler Herro",4395725,401360755,0,0,2022,21,11,NA,21,11,0.523809523809524,NA,97,-0.209626179830485,-0.222222222222222,0.331636044308386,NA,NA,NA
"24834","Tyler Herro",4395725,401360760,1,0,2022,19,8,0,18,8,0.444444444444444,-0.444444444444444,53,-0.231010133938633,-0.444444444444444,0.31290836425269,0.920689655172414,-0.682098450821379,-0.213434310505812
"24835","Tyler Herro",4395725,401360775,2,0,2022,16,9,0,14,9,0.642857142857143,-0.642857142857143,71,-0.218491960017384,-0.0833333333333334,0.351624519946623,0.995480225988701,-1.20687027999122,-0.424365182839759
"24836","Tyler Herro",4395725,401360789,6,5,2022,18,12,0.833333333333333,12,7,0.583333333333333,0.25,37,-0.137677092461298,-0.0923076923076923,0.297364006765418,0.0972918756268806,1.30371223026708,0.387677092461298
"24837","Tyler Herro",4395725,401360802,2,0,2022,20,7,0,18,7,0.388888888888889,-0.388888888888889,104,-0.210460982978803,-0.368421052631579,0.280267094130283,1,-0.636635229918014,-0.178427905910086
